Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2025,133,DOK,1399,306
2025,133,DOK,1400,41
2025,133,DOK,1401,22
2025,133,DOK,1402,184
2025,133,DOK,1403,9
2025,133,DOK,1404,291
2025,133,DOK,1405,213
2025,133,DOK,1406,142
2025,133,DOK,1407,95
2025,133,DOK,1408,137
2025,133,DOK,1409,240
2025,133,DOK,1410,272
2025,133,DOK,1411,289
2025,133,DOK,1412,94
2025,133,DOK,1413,259
2025,133,DOK,1414,86
2025,133,DOK,1415,178
2025,133,DOK,1416,63
2025,133,DOK,1417,27
2025,133,DOK,1418,297
2025,133,DOK,1419,346
2025,133,DOK,1420,308
2025,133,DOK,1421,208
2025,133,DOK,1422,151
2025,133,DOK,1423,102
2025,133,DOK,1424,104
2025,133,DOK,1425,62
2025,133,DOK,1426,226
2025,133,DOK,1427,195
2025,133,DOK,1428,66
2025,133,DOK,1429,49
2025,133,DOK,1430,110
2025,133,DOK,1431,152
2025,133,DOK,1433,35
2025,133,DOK,1434,222
2025,133,DOK,1435,48
2025,133,DOK,1436,191
2025,133,DOK,1437,52
2025,133,DOK,1438,100
2025,133,DOK,1439,128
2025,133,DOK,1440,293
2025,133,DOK,1441,332
2025,133,DOK,1442,339
2025,133,DOK,1443,169
2025,133,DOK,1444,279
2025,133,DOK,1447,340
2025,133,DOK,1448,56
2025,133,DOK,1449,113
2025,133,DOK,1450,121
2025,133,DOK,1451,292
2025,133,DOK,1452,51
2025,133,DOK,1453,335
2025,133,DOK,1454,141
2025,133,DOK,1455,132
2025,133,DOK,1456,214
2025,133,DOK,1457,159
2025,133,DOK,1458,14
2025,133,DOK,1459,127
2025,133,DOK,1460,215
2025,133,DOK,1461,190
2025,133,DOK,1462,38
2025,133,DOK,1463,70
2025,133,DOK,1464,186
2025,133,DOK,1465,168
2025,133,DOK,1466,135
2025,133,DOK,1467,188
2025,133,DOK,1468,345
2025,133,DOK,1469,302
2025,133,DOK,1470,275
2025,133,DOK,1471,43
2025,133,DOK,1472,139
2025,133,DOK,1473,318
2025,133,DOK,1474,218
2025,133,DOK,1475,330
2025,133,DOK,1476,329
2025,133,DOK,1477,337
2025,133,DOK,1478,351
2025,133,DOK,1479,344
2025,133,DOK,1480,348
2025,133,DOL,1101,216
2025,133,DOL,1102,334
2025,133,DOL,1103,76
2025,133,DOL,1104,6
2025,133,DOL,1105,354
2025,133,DOL,1106,239
2025,133,DOL,1107,263
2025,133,DOL,1108,319
2025,133,DOL,1110,181
2025,133,DOL,1111,204
2025,133,DOL,1112,19
2025,133,DOL,1113,75
2025,133,DOL,1114,224
2025,133,DOL,1115,363
2025,133,DOL,1116,41
2025,133,DOL,1117,110
2025,133,DOL,1119,267
2025,133,DOL,1120,1
2025,133,DOL,1122,259
2025,133,DOL,1123,294
2025,133,DOL,1124,39
2025,133,DOL,1125,109
2025,133,DOL,1126,227
2025,133,DOL,1127,301
2025,133,DOL,1129,54
2025,133,DOL,1130,171
2025,133,DOL,1131,272
2025,133,DOL,1132,295
2025,133,DOL,1133,70
2025,133,DOL,1135,213
2025,133,DOL,1136,170
2025,133,DOL,1137,225
2025,133,DOL,1138,330
2025,133,DOL,1139,97
2025,133,DOL,1140,21
2025,133,DOL,1141,262
2025,133,DOL,1142,185
2025,133,DOL,1143,134
2025,133,DOL,1144,251
2025,133,DOL,1145,359
2025,133,DOL,1146,339
2025,133,DOL,1148,154
2025,133,DOL,1149,298
2025,133,DOL,1150,269
2025,133,DOL,1151,104
2025,133,DOL,1152,357
2025,133,DOL,1153,58
2025,133,DOL,1154,362
2025,133,DOL,1155,20
2025,133,DOL,1156,168
2025,133,DOL,1157,332
2025,133,DOL,1158,106
2025,133,DOL,1159,278
2025,133,DOL,1160,84
2025,133,DOL,1161,48
2025,133,DOL,1162,270
2025,133,DOL,1163,34
2025,133,DOL,1164,353
2025,133,DOL,1165,156
2025,133,DOL,1166,30
2025,133,DOL,1167,242
2025,133,DOL,1168,337
2025,133,DOL,1169,113
2025,133,DOL,1170,349
2025,133,DOL,1171,238
2025,133,DOL,1172,163
2025,133,DOL,1173,65
2025,133,DOL,1174,245
2025,133,DOL,1175,275
2025,133,DOL,1176,305
2025,133,DOL,1177,123
2025,133,DOL,1178,329
2025,133,DOL,1179,40
2025,133,DOL,1180,201
2025,133,DOL,1181,4
2025,133,DOL,1182,194
2025,133,DOL,1183,318
2025,133,DOL,1184,187
2025,133,DOL,1185,234
2025,133,DOL,1186,302
2025,133,DOL,1187,160
2025,133,DOL,1188,192
2025,133,DOL,1189,205
2025,133,DOL,1190,174
2025,133,DOL,1191,250
2025,133,DOL,1192,324
2025,133,DOL,1193,313
2025,133,DOL,1194,133
2025,133,DOL,1195,178
2025,133,DOL,1196,2
2025,133,DOL,1197,292
2025,133,DOL,1198,300
2025,133,DOL,1199,92
2025,133,DOL,1200,236
2025,133,DOL,1201,309
2025,133,DOL,1202,105
2025,133,DOL,1203,128
2025,133,DOL,1204,231
2025,133,DOL,1205,273
2025,133,DOL,1206,62
2025,133,DOL,1207,86
2025,133,DOL,1208,33
2025,133,DOL,1209,266
2025,133,DOL,1210,95
2025,133,DOL,1211,32
2025,133,DOL,1212,341
2025,133,DOL,1213,85
2025,133,DOL,1214,212
2025,133,DOL,1217,241
2025,133,DOL,1218,206
2025,133,DOL,1219,80
2025,133,DOL,1220,243
2025,133,DOL,1221,307
2025,133,DOL,1222,3
2025,133,DOL,1223,289
2025,133,DOL,1224,315
2025,133,DOL,1225,252
2025,133,DOL,1226,232
2025,133,DOL,1227,148
2025,133,DOL,1228,27
2025,133,DOL,1229,141
2025,133,DOL,1230,253
2025,133,DOL,1231,44
2025,133,DOL,1232,221
2025,133,DOL,1233,257
2025,133,DOL,1234,64
2025,133,DOL,1235,17
2025,133,DOL,1236,173
2025,133,DOL,1237,328
2025,133,DOL,1238,247
2025,133,DOL,1239,166
2025,133,DOL,1240,116
2025,133,DOL,1241,146
2025,133,DOL,1242,25
2025,133,DOL,1243,67
2025,133,DOL,1244,131
2025,133,DOL,1245,142
2025,133,DOL,1246,10
2025,133,DOL,1247,191
2025,133,DOL,1248,316
2025,133,DOL,1249,164
2025,133,DOL,1250,320
2025,133,DOL,1251,66
2025,133,DOL,1252,112
2025,133,DOL,1253,331
2025,133,DOL,1254,290
2025,133,DOL,1255,199
2025,133,DOL,1256,132
2025,133,DOL,1257,13
2025,133,DOL,1258,139
2025,133,DOL,1259,317
2025,133,DOL,1260,100
2025,133,DOL,1261,83
2025,133,DOL,1262,261
2025,133,DOL,1263,220
2025,133,DOL,1264,244
2025,133,DOL,1265,209
2025,133,DOL,1266,28
2025,133,DOL,1267,177
2025,133,DOL,1268,15
2025,133,DOL,1269,235
2025,133,DOL,1270,63
2025,133,DOL,1271,360
2025,133,DOL,1272,24
2025,133,DOL,1273,265
2025,133,DOL,1274,258
2025,133,DOL,1275,125
2025,133,DOL,1276,11
2025,133,DOL,1277,8
2025,133,DOL,1278,81
2025,133,DOL,1279,18
2025,133,DOL,1280,31
2025,133,DOL,1281,26
2025,133,DOL,1282,288
2025,133,DOL,1283,293
2025,133,DOL,1284,248
2025,133,DOL,1285,88
2025,133,DOL,1286,219
2025,133,DOL,1287,287
2025,133,DOL,1288,322
2025,133,DOL,1290,364
2025,133,DOL,1291,180
2025,133,DOL,1292,98
2025,133,DOL,1293,167
2025,133,DOL,1294,111
2025,133,DOL,1295,137
2025,133,DOL,1296,355
2025,133,DOL,1297,207
2025,133,DOL,1298,297
2025,133,DOL,1299,342
2025,133,DOL,1300,314
2025,133,DOL,1301,152
2025,133,DOL,1303,138
2025,133,DOL,1304,57
2025,133,DOL,1305,108
2025,133,DOL,1306,350
2025,133,DOL,1307,36
2025,133,DOL,1308,159
2025,133,DOL,1309,344
2025,133,DOL,1310,326
2025,133,DOL,1311,158
2025,133,DOL,1312,356
2025,133,DOL,1313,145
2025,133,DOL,1314,43
2025,133,DOL,1315,276
2025,133,DOL,1316,230
2025,133,DOL,1317,72
2025,133,DOL,1318,198
2025,133,DOL,1319,229
2025,133,DOL,1320,121
2025,133,DOL,1321,61
2025,133,DOL,1322,195
2025,133,DOL,1323,115
2025,133,DOL,1324,197
2025,133,DOL,1325,222
2025,133,DOL,1326,52
2025,133,DOL,1328,35
2025,133,DOL,1329,82
2025,133,DOL,1330,277
2025,133,DOL,1331,335
2025,133,DOL,1332,16
2025,133,DOL,1333,101
2025,133,DOL,1334,304
2025,133,DOL,1335,306
2025,133,DOL,1336,77
2025,133,DOL,1337,228
2025,133,DOL,1338,78
2025,133,DOL,1339,246
2025,133,DOL,1340,186
2025,133,DOL,1341,361
2025,133,DOL,1342,255
2025,133,DOL,1343,136
2025,133,DOL,1344,127
2025,133,DOL,1345,23
2025,133,DOL,1346,203
2025,133,DOL,1347,150
2025,133,DOL,1348,147
2025,133,DOL,1349,240
2025,133,DOL,1350,268
2025,133,DOL,1351,285
2025,133,DOL,1352,114
2025,133,DOL,1353,73
2025,133,DOL,1354,217
2025,133,DOL,1355,143
2025,133,DOL,1356,211
2025,133,DOL,1357,284
2025,133,DOL,1358,210
2025,133,DOL,1359,117
2025,133,DOL,1360,340
2025,133,DOL,1361,45
2025,133,DOL,1362,55
2025,133,DOL,1363,172
2025,133,DOL,1364,149
2025,133,DOL,1365,79
2025,133,DOL,1367,352
2025,133,DOL,1368,193
2025,133,DOL,1369,190
2025,133,DOL,1370,215
2025,133,DOL,1371,218
2025,133,DOL,1372,256
2025,133,DOL,1373,279
2025,133,DOL,1374,53
2025,133,DOL,1375,161
2025,133,DOL,1376,103
2025,133,DOL,1377,182
2025,133,DOL,1378,226
2025,133,DOL,1379,312
2025,133,DOL,1380,196
2025,133,DOL,1381,281
2025,133,DOL,1382,90
2025,133,DOL,1384,280
2025,133,DOL,1385,7
2025,133,DOL,1386,94
2025,133,DOL,1387,118
2025,133,DOL,1388,22
2025,133,DOL,1389,296
2025,133,DOL,1390,71
2025,133,DOL,1391,345
2025,133,DOL,1392,327
2025,133,DOL,1393,120
2025,133,DOL,1394,184
2025,133,DOL,1395,59
2025,133,DOL,1396,165
2025,133,DOL,1397,5
2025,133,DOL,1398,274
2025,133,DOL,1399,286
2025,133,DOL,1400,49
2025,133,DOL,1401,14
2025,133,DOL,1402,223
2025,133,DOL,1403,12
2025,133,DOL,1404,311
2025,133,DOL,1405,183
2025,133,DOL,1406,126
2025,133,DOL,1407,122
2025,133,DOL,1408,162
2025,133,DOL,1409,260
2025,133,DOL,1410,237
2025,133,DOL,1411,303
2025,133,DOL,1412,119
2025,133,DOL,1413,200
2025,133,DOL,1414,56
2025,133,DOL,1415,107
2025,133,DOL,1416,60
2025,133,DOL,1417,29
2025,133,DOL,1418,283
2025,133,DOL,1419,347
2025,133,DOL,1420,321
2025,133,DOL,1421,153
2025,133,DOL,1422,157
2025,133,DOL,1423,99
2025,133,DOL,1424,91
2025,133,DOL,1425,69
2025,133,DOL,1426,254
2025,133,DOL,1427,233
2025,133,DOL,1428,74
2025,133,DOL,1429,37
2025,133,DOL,1430,89
2025,133,DOL,1431,151
2025,133,DOL,1433,50
2025,133,DOL,1434,214
2025,133,DOL,1435,38
2025,133,DOL,1436,188
2025,133,DOL,1437,68
2025,133,DOL,1438,102
2025,133,DOL,1439,140
2025,133,DOL,1440,271
2025,133,DOL,1441,336
2025,133,DOL,1442,323
2025,133,DOL,1443,155
2025,133,DOL,1444,291
2025,133,DOL,1447,325
2025,133,DOL,1448,51
2025,133,DOL,1449,93
2025,133,DOL,1450,96
2025,133,DOL,1451,299
2025,133,DOL,1452,42
2025,133,DOL,1453,351
2025,133,DOL,1454,144
2025,133,DOL,1455,129
2025,133,DOL,1456,202
2025,133,DOL,1457,135
2025,133,DOL,1458,9
2025,133,DOL,1459,169
2025,133,DOL,1460,249
2025,133,DOL,1461,189
2025,133,DOL,1462,46
2025,133,DOL,1463,87
2025,133,DOL,1464,175
2025,133,DOL,1465,176
2025,133,DOL,1466,130
2025,133,DOL,1467,208
2025,133,DOL,1468,358
2025,133,DOL,1469,338
2025,133,DOL,1470,264
2025,133,DOL,1471,47
2025,133,DOL,1472,124
2025,133,DOL,1473,282
2025,133,DOL,1474,179
2025,133,DOL,1475,333
2025,133,DOL,1476,308
2025,133,DOL,1477,343
2025,133,DOL,1478,346
2025,133,DOL,1479,310
2025,133,DOL,1480,348
2025,133,DP,1101,230
2025,133,DP,1102,305
2025,133,DP,1103,111
2025,133,DP,1104,5
2025,133,DP,1105,361
2025,133,DP,1106,267
2025,133,DP,1107,276
2025,133,DP,1108,323
2025,133,DP,1110,242
2025,133,DP,1111,194
2025,133,DP,1112,12
2025,133,DP,1113,73
2025,133,DP,1114,244
2025,133,DP,1115,363
2025,133,DP,1116,37
2025,133,DP,1117,98
2025,133,DP,1119,332
2025,133,DP,1120,4
2025,133,DP,1122,278
2025,133,DP,1123,274
2025,133,DP,1124,25
2025,133,DP,1125,131
2025,133,DP,1126,298
2025,133,DP,1127,316
2025,133,DP,1129,50
2025,133,DP,1130,166
2025,133,DP,1131,306
2025,133,DP,1132,290
2025,133,DP,1133,97
2025,133,DP,1135,221
2025,133,DP,1136,144
2025,133,DP,1137,208
2025,133,DP,1138,347
2025,133,DP,1139,74
2025,133,DP,1140,16
2025,133,DP,1141,219
2025,133,DP,1142,162
2025,133,DP,1143,101
2025,133,DP,1144,214
2025,133,DP,1145,359
2025,133,DP,1146,343
2025,133,DP,1148,186
2025,133,DP,1149,303
2025,133,DP,1150,246
2025,133,DP,1151,118
2025,133,DP,1152,362
2025,133,DP,1153,53
2025,133,DP,1154,357
2025,133,DP,1155,22
2025,133,DP,1156,164
2025,133,DP,1157,331
2025,133,DP,1158,158
2025,133,DP,1159,257
2025,133,DP,1160,64
2025,133,DP,1161,38
2025,133,DP,1162,307
2025,133,DP,1163,29
2025,133,DP,1164,360
2025,133,DP,1165,121
2025,133,DP,1166,36
2025,133,DP,1167,235
2025,133,DP,1168,356
2025,133,DP,1169,114
2025,133,DP,1170,340
2025,133,DP,1171,168
2025,133,DP,1172,152
2025,133,DP,1173,85
2025,133,DP,1174,233
2025,133,DP,1175,288
2025,133,DP,1176,295
2025,133,DP,1177,106
2025,133,DP,1178,342
2025,133,DP,1179,67
2025,133,DP,1180,174
2025,133,DP,1181,1
2025,133,DP,1182,122
2025,133,DP,1183,308
2025,133,DP,1184,187
2025,133,DP,1185,275
2025,133,DP,1186,294
2025,133,DP,1187,176
2025,133,DP,1188,205
2025,133,DP,1189,212
2025,133,DP,1190,153
2025,133,DP,1191,251
2025,133,DP,1192,289
2025,133,DP,1193,333
2025,133,DP,1194,115
2025,133,DP,1195,175
2025,133,DP,1196,2
2025,133,DP,1197,315
2025,133,DP,1198,264
2025,133,DP,1199,89
2025,133,DP,1200,228
2025,133,DP,1201,250
2025,133,DP,1202,132
2025,133,DP,1203,120
2025,133,DP,1204,262
2025,133,DP,1205,272
2025,133,DP,1206,84
2025,133,DP,1207,81
2025,133,DP,1208,34
2025,133,DP,1209,265
2025,133,DP,1210,88
2025,133,DP,1211,10
2025,133,DP,1212,317
2025,133,DP,1213,91
2025,133,DP,1214,204
2025,133,DP,1217,253
2025,133,DP,1218,239
2025,133,DP,1219,83
2025,133,DP,1220,224
2025,133,DP,1221,320
2025,133,DP,1222,3
2025,133,DP,1223,277
2025,133,DP,1224,322
2025,133,DP,1225,268
2025,133,DP,1226,202
2025,133,DP,1227,178
2025,133,DP,1228,19
2025,133,DP,1229,137
2025,133,DP,1230,238
2025,133,DP,1231,47
2025,133,DP,1232,193
2025,133,DP,1233,259
2025,133,DP,1234,57
2025,133,DP,1235,11
2025,133,DP,1236,167
2025,133,DP,1237,311
2025,133,DP,1238,252
2025,133,DP,1239,199
2025,133,DP,1240,130
2025,133,DP,1241,190
2025,133,DP,1242,21
2025,133,DP,1243,60
2025,133,DP,1244,133
2025,133,DP,1245,142
2025,133,DP,1246,17
2025,133,DP,1247,222
2025,133,DP,1248,284
2025,133,DP,1249,161
2025,133,DP,1250,281
2025,133,DP,1251,72
2025,133,DP,1252,95
2025,133,DP,1253,300
2025,133,DP,1254,273
2025,133,DP,1255,215
2025,133,DP,1256,134
2025,133,DP,1257,23
2025,133,DP,1258,154
2025,133,DP,1259,310
2025,133,DP,1260,107
2025,133,DP,1261,80
2025,133,DP,1262,261
2025,133,DP,1263,220
2025,133,DP,1264,240
2025,133,DP,1265,285
2025,133,DP,1266,28
2025,133,DP,1267,171
2025,133,DP,1268,8
2025,133,DP,1269,211
2025,133,DP,1270,66
2025,133,DP,1271,355
2025,133,DP,1272,61
2025,133,DP,1273,270
2025,133,DP,1274,180
2025,133,DP,1275,156
2025,133,DP,1276,26
2025,133,DP,1277,9
2025,133,DP,1278,79
2025,133,DP,1279,30
2025,133,DP,1280,33
2025,133,DP,1281,15
2025,133,DP,1282,223
2025,133,DP,1283,234
2025,133,DP,1284,245
2025,133,DP,1285,143
2025,133,DP,1286,184
2025,133,DP,1287,329
2025,133,DP,1288,325
2025,133,DP,1290,364
2025,133,DP,1291,249
2025,133,DP,1292,119
2025,133,DP,1293,140
2025,133,DP,1294,112
2025,133,DP,1295,146
2025,133,DP,1296,349
2025,133,DP,1297,225
2025,133,DP,1298,269
2025,133,DP,1299,334
2025,133,DP,1300,314
2025,133,DP,1301,113
2025,133,DP,1303,136
2025,133,DP,1304,56
2025,133,DP,1305,86
2025,133,DP,1306,354
2025,133,DP,1307,44
2025,133,DP,1308,123
2025,133,DP,1309,348
2025,133,DP,1310,321
2025,133,DP,1311,163
2025,133,DP,1312,353
2025,133,DP,1313,179
2025,133,DP,1314,32
2025,133,DP,1315,258
2025,133,DP,1316,280
2025,133,DP,1317,87
2025,133,DP,1318,217
2025,133,DP,1319,227
2025,133,DP,1320,103
2025,133,DP,1321,45
2025,133,DP,1322,226
2025,133,DP,1323,96
2025,133,DP,1324,181
2025,133,DP,1325,196
2025,133,DP,1326,41
2025,133,DP,1328,43
2025,133,DP,1329,92
2025,133,DP,1330,283
2025,133,DP,1331,319
2025,133,DP,1332,31
2025,133,DP,1333,90
2025,133,DP,1334,279
2025,133,DP,1335,293
2025,133,DP,1336,58
2025,133,DP,1337,209
2025,133,DP,1338,62
2025,133,DP,1339,266
2025,133,DP,1340,183
2025,133,DP,1341,358
2025,133,DP,1342,213
2025,133,DP,1343,207
2025,133,DP,1344,93
2025,133,DP,1345,18
2025,133,DP,1346,216
2025,133,DP,1347,160
2025,133,DP,1348,165
2025,133,DP,1349,203
2025,133,DP,1350,237
2025,133,DP,1351,309
2025,133,DP,1352,126
2025,133,DP,1353,71
2025,133,DP,1354,169
2025,133,DP,1355,145
2025,133,DP,1356,197
2025,133,DP,1357,263
2025,133,DP,1358,191
2025,133,DP,1359,129
2025,133,DP,1360,296
2025,133,DP,1361,55
2025,133,DP,1362,70
2025,133,DP,1363,159
2025,133,DP,1364,148
2025,133,DP,1365,52
2025,133,DP,1367,344
2025,133,DP,1368,206
2025,133,DP,1369,185
2025,133,DP,1370,141
2025,133,DP,1371,177
2025,133,DP,1372,282
2025,133,DP,1373,260
2025,133,DP,1374,49
2025,133,DP,1375,127
2025,133,DP,1376,69
2025,133,DP,1377,231
2025,133,DP,1378,192
2025,133,DP,1379,312
2025,133,DP,1380,229
2025,133,DP,1381,327
2025,133,DP,1382,116
2025,133,DP,1384,301
2025,133,DP,1385,13
2025,133,DP,1386,82
2025,133,DP,1387,108
2025,133,DP,1388,27
2025,133,DP,1389,299
2025,133,DP,1390,78
2025,133,DP,1391,351
2025,133,DP,1392,328
2025,133,DP,1393,104
2025,133,DP,1394,151
2025,133,DP,1395,75
2025,133,DP,1396,173
2025,133,DP,1397,6
2025,133,DP,1398,232
2025,133,DP,1399,304
2025,133,DP,1400,42
2025,133,DP,1401,20
2025,133,DP,1402,218
2025,133,DP,1403,7
2025,133,DP,1404,291
2025,133,DP,1405,254
2025,133,DP,1406,157
2025,133,DP,1407,100
2025,133,DP,1408,128
2025,133,DP,1409,255
2025,133,DP,1410,256
2025,133,DP,1411,271
2025,133,DP,1412,105
2025,133,DP,1413,248
2025,133,DP,1414,76
2025,133,DP,1415,150
2025,133,DP,1416,63
2025,133,DP,1417,24
2025,133,DP,1418,324
2025,133,DP,1419,350
2025,133,DP,1420,313
2025,133,DP,1421,210
2025,133,DP,1422,155
2025,133,DP,1423,110
2025,133,DP,1424,94
2025,133,DP,1425,59
2025,133,DP,1426,243
2025,133,DP,1427,182
2025,133,DP,1428,65
2025,133,DP,1429,51
2025,133,DP,1430,102
2025,133,DP,1431,170
2025,133,DP,1433,35
2025,133,DP,1434,201
2025,133,DP,1435,46
2025,133,DP,1436,247
2025,133,DP,1437,54
2025,133,DP,1438,99
2025,133,DP,1439,139
2025,133,DP,1440,297
2025,133,DP,1441,346
2025,133,DP,1442,339
2025,133,DP,1443,188
2025,133,DP,1444,287
2025,133,DP,1447,341
2025,133,DP,1448,68
2025,133,DP,1449,109
2025,133,DP,1450,125
2025,133,DP,1451,286
2025,133,DP,1452,48
2025,133,DP,1453,336
2025,133,DP,1454,147
2025,133,DP,1455,138
2025,133,DP,1456,241
2025,133,DP,1457,149
2025,133,DP,1458,14
2025,133,DP,1459,124
2025,133,DP,1460,236
2025,133,DP,1461,189
2025,133,DP,1462,40
2025,133,DP,1463,77
2025,133,DP,1464,198
2025,133,DP,1465,172
2025,133,DP,1466,117
2025,133,DP,1467,200
2025,133,DP,1468,338
2025,133,DP,1469,302
2025,133,DP,1470,292
2025,133,DP,1471,39
2025,133,DP,1472,135
2025,133,DP,1473,318
2025,133,DP,1474,195
2025,133,DP,1475,337
2025,133,DP,1476,330
2025,133,DP,1477,326
2025,133,DP,1478,352
2025,133,DP,1479,335
2025,133,DP,1480,345
2025,133,DUN,1101,237
2025,133,DUN,1102,343
2025,133,DUN,1103,65
2025,133,DUN,1104,8
2025,133,DUN,1105,349
2025,133,DUN,1106,241
2025,133,DUN,1107,231
2025,133,DUN,1108,321
2025,133,DUN,1110,180
2025,133,DUN,1111,164
2025,133,DUN,1112,28
2025,133,DUN,1113,129
2025,133,DUN,1114,203
2025,133,DUN,1115,363
2025,133,DUN,1116,55
2025,133,DUN,1117,67
2025,133,DUN,1119,266
2025,133,DUN,1120,3
2025,133,DUN,1122,277
2025,133,DUN,1123,269
2025,133,DUN,1124,47
2025,133,DUN,1125,92
2025,133,DUN,1126,244
2025,133,DUN,1127,283
2025,133,DUN,1129,40
2025,133,DUN,1130,205
2025,133,DUN,1131,248
2025,133,DUN,1132,279
2025,133,DUN,1133,52
2025,133,DUN,1135,196
2025,133,DUN,1136,124
2025,133,DUN,1137,198
2025,133,DUN,1138,337
2025,133,DUN,1139,131
2025,133,DUN,1140,19
2025,133,DUN,1141,270
2025,133,DUN,1142,229
2025,133,DUN,1143,173
2025,133,DUN,1144,233
2025,133,DUN,1145,358
2025,133,DUN,1146,341
2025,133,DUN,1148,108
2025,133,DUN,1149,322
2025,133,DUN,1150,274
2025,133,DUN,1151,90
2025,133,DUN,1152,359
2025,133,DUN,1153,70
2025,133,DUN,1154,357
2025,133,DUN,1155,16
2025,133,DUN,1156,160
2025,133,DUN,1157,328
2025,133,DUN,1158,84
2025,133,DUN,1159,243
2025,133,DUN,1160,130
2025,133,DUN,1161,41
2025,133,DUN,1162,246
2025,133,DUN,1163,15
2025,133,DUN,1164,360
2025,133,DUN,1165,134
2025,133,DUN,1166,32
2025,133,DUN,1167,242
2025,133,DUN,1168,344
2025,133,DUN,1169,100
2025,133,DUN,1170,347
2025,133,DUN,1171,224
2025,133,DUN,1172,151
2025,133,DUN,1173,63
2025,133,DUN,1174,253
2025,133,DUN,1175,255
2025,133,DUN,1176,320
2025,133,DUN,1177,176
2025,133,DUN,1178,335
2025,133,DUN,1179,25
2025,133,DUN,1180,169
2025,133,DUN,1181,1
2025,133,DUN,1182,209
2025,133,DUN,1183,325
2025,133,DUN,1184,191
2025,133,DUN,1185,254
2025,133,DUN,1186,309
2025,133,DUN,1187,162
2025,133,DUN,1188,178
2025,133,DUN,1189,182
2025,133,DUN,1190,147
2025,133,DUN,1191,267
2025,133,DUN,1192,319
2025,133,DUN,1193,298
2025,133,DUN,1194,119
2025,133,DUN,1195,170
2025,133,DUN,1196,4
2025,133,DUN,1197,318
2025,133,DUN,1198,303
2025,133,DUN,1199,94
2025,133,DUN,1200,251
2025,133,DUN,1201,324
2025,133,DUN,1202,88
2025,133,DUN,1203,115
2025,133,DUN,1204,216
2025,133,DUN,1205,272
2025,133,DUN,1206,51
2025,133,DUN,1207,105
2025,133,DUN,1208,43
2025,133,DUN,1209,264
2025,133,DUN,1210,120
2025,133,DUN,1211,11
2025,133,DUN,1212,330
2025,133,DUN,1213,42
2025,133,DUN,1214,222
2025,133,DUN,1217,240
2025,133,DUN,1218,199
2025,133,DUN,1219,54
2025,133,DUN,1220,215
2025,133,DUN,1221,308
2025,133,DUN,1222,2
2025,133,DUN,1223,315
2025,133,DUN,1224,300
2025,133,DUN,1225,276
2025,133,DUN,1226,234
2025,133,DUN,1227,148
2025,133,DUN,1228,29
2025,133,DUN,1229,135
2025,133,DUN,1230,271
2025,133,DUN,1231,64
2025,133,DUN,1232,200
2025,133,DUN,1233,230
2025,133,DUN,1234,79
2025,133,DUN,1235,9
2025,133,DUN,1236,157
2025,133,DUN,1237,334
2025,133,DUN,1238,280
2025,133,DUN,1239,183
2025,133,DUN,1240,137
2025,133,DUN,1241,122
2025,133,DUN,1242,34
2025,133,DUN,1243,106
2025,133,DUN,1244,168
2025,133,DUN,1245,116
2025,133,DUN,1246,23
2025,133,DUN,1247,225
2025,133,DUN,1248,295
2025,133,DUN,1249,187
2025,133,DUN,1250,307
2025,133,DUN,1251,49
2025,133,DUN,1252,78
2025,133,DUN,1253,326
2025,133,DUN,1254,265
2025,133,DUN,1255,189
2025,133,DUN,1256,121
2025,133,DUN,1257,17
2025,133,DUN,1258,161
2025,133,DUN,1259,313
2025,133,DUN,1260,81
2025,133,DUN,1261,109
2025,133,DUN,1262,206
2025,133,DUN,1263,190
2025,133,DUN,1264,219
2025,133,DUN,1265,150
2025,133,DUN,1266,21
2025,133,DUN,1267,165
2025,133,DUN,1268,13
2025,133,DUN,1269,228
2025,133,DUN,1270,44
2025,133,DUN,1271,362
2025,133,DUN,1272,18
2025,133,DUN,1273,262
2025,133,DUN,1274,286
2025,133,DUN,1275,107
2025,133,DUN,1276,27
2025,133,DUN,1277,7
2025,133,DUN,1278,117
2025,133,DUN,1279,37
2025,133,DUN,1280,39
2025,133,DUN,1281,36
2025,133,DUN,1282,281
2025,133,DUN,1283,289
2025,133,DUN,1284,256
2025,133,DUN,1285,114
2025,133,DUN,1286,213
2025,133,DUN,1287,285
2025,133,DUN,1288,317
2025,133,DUN,1290,364
2025,133,DUN,1291,172
2025,133,DUN,1292,104
2025,133,DUN,1293,171
2025,133,DUN,1294,97
2025,133,DUN,1295,125
2025,133,DUN,1296,355
2025,133,DUN,1297,211
2025,133,DUN,1298,268
2025,133,DUN,1299,340
2025,133,DUN,1300,306
2025,133,DUN,1301,139
2025,133,DUN,1303,143
2025,133,DUN,1304,72
2025,133,DUN,1305,103
2025,133,DUN,1306,345
2025,133,DUN,1307,48
2025,133,DUN,1308,177
2025,133,DUN,1309,356
2025,133,DUN,1310,316
2025,133,DUN,1311,184
2025,133,DUN,1312,352
2025,133,DUN,1313,113
2025,133,DUN,1314,46
2025,133,DUN,1315,297
2025,133,DUN,1316,238
2025,133,DUN,1317,60
2025,133,DUN,1318,192
2025,133,DUN,1319,232
2025,133,DUN,1320,101
2025,133,DUN,1321,71
2025,133,DUN,1322,239
2025,133,DUN,1323,140
2025,133,DUN,1324,201
2025,133,DUN,1325,195
2025,133,DUN,1326,61
